datetime,bc(370),bc(880),no,no2,nox,pm2.5,so2,aqi,pm10,rh,temp,ws,co,o3,aqi_cat,wind_dir
2020-06-04T04:00:00Z,69.33,68.84,1.09,4.89,5.98,8.03,-0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-04T05:00:00Z,658.95,589.31,6.97,12.16,19.13,7.72,-0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-04T06:00:00Z,849.67,758.32,22.88,29.33,52.21,9.15,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-04T07:00:00Z,1995.12,1745.26,30.83,48.65,79.48,9.45,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-04T08:00:00Z,2930.22,2498.3,53.67,64.63,118.3,8.6,1.54,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-04T09:00:00Z,3817.22,3250.7,73.96,61.44,135.39,10.55,1.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-04T10:00:00Z,2486.11,2094.93,41.21,48.1,89.31,9.13,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-04T11:00:00Z,2785.74,2401.97,46.21,48.82,95.03,9.52,0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-04T12:00:00Z,2365.56,2064.49,49.95,59.27,109.22,7.26,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-04T13:00:00Z,1981.1,1605.78,25.67,35.93,61.6,7.96,0.53,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-04T14:00:00Z,882.54,768.57,17.64,23.75,41.39,5,0.35,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-04T15:00:00Z,1102.69,998.76,26.4,23.35,49.75,6.1,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-04T16:00:00Z,1288.02,1148.88,30.07,31.04,61.11,7.84,0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-04T17:00:00Z,1361.29,1225,50.21,38.06,88.26,7.21,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-04T18:00:00Z,1589.81,1461.9,40.73,41.31,82.04,8.34,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-04T19:00:00Z,1304.62,1191.72,21.97,30.98,52.95,6.21,0.43,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-04T20:00:00Z,1283.55,1131,41.89,58.24,100.12,5.79,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-04T21:00:00Z,1127.53,919,7.73,21,28.73,6.8,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-04T22:00:00Z,577.3,464.98,13.35,24.87,38.22,5.35,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-04T23:00:00Z,476.93,422.23,9.35,23.96,33.31,3.53,-0.11,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-05T00:00:00Z,297.38,238.31,3.91,12.25,16.16,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-05T01:00:00Z,145.26,119.9,0.37,5.65,6.02,1.88,-0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-05T02:00:00Z,304.16,264.04,4.18,9.36,13.54,2.09,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-05T03:00:00Z,573.61,553.91,4.73,11.46,16.18,2.63,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-05T04:00:00Z,201.97,171.78,1.64,6.92,8.56,2.88,-0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-05T05:00:00Z,1010.2,970.69,11.99,27.42,39.41,3.75,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-05T06:00:00Z,1489.99,1379.59,25.55,35.97,61.51,4.3,0.54,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-05T07:00:00Z,2788.37,2496.67,59.69,70.98,130.67,5.02,1.76,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-05T08:00:00Z,3297.78,2836.53,56.59,58.16,114.75,5.49,1.74,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-05T09:00:00Z,3137.49,2749.88,62.83,58.37,121.2,6.26,1.82,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-05T10:00:00Z,2378.03,2024.7,42.66,49.05,91.71,5.36,0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-05T11:00:00Z,2665.16,2251.78,39.44,50.03,89.47,5.85,1.27,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-05T12:00:00Z,2473.76,2039.61,36.96,59.17,96.13,6.04,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-05T13:00:00Z,2798.03,2380.88,32.6,40.22,72.82,6.47,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-05T14:00:00Z,1693.32,1489.11,27.48,39.68,67.16,5.93,1.04,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-05T15:00:00Z,2429.43,2080.05,54.93,61.8,116.73,5.71,1.24,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-05T16:00:00Z,1936.37,1651.08,60.03,55.83,115.86,4.69,1.71,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-05T17:00:00Z,2179.26,1954.61,165.15,62.51,227.66,5.5,4.07,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-05T18:00:00Z,3381.96,3026.79,207.9,174.01,381.91,6.13,9.96,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-05T19:00:00Z,2372.38,2179.46,147.02,51.25,198.27,6.57,7.03,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-05T20:00:00Z,1270.7,1062.31,36.69,38.38,75.07,4.35,1.96,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-05T21:00:00Z,944.3,773.23,33.21,36.27,69.47,4,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-05T22:00:00Z,830.02,692.19,23.15,30.21,53.37,4.05,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-05T23:00:00Z,773.98,562.8,19.99,24.03,44.03,4.01,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-06T00:00:00Z,865.59,687.23,NA,63.33,NA,9.02,0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-06T01:00:00Z,380.25,323.48,2.53,9.06,11.59,5.07,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-06T02:00:00Z,757.14,703.31,4.49,12.45,16.94,3.78,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-06T03:00:00Z,314.62,289.5,7.96,24.7,32.66,3.59,0.11,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-06T04:00:00Z,476.03,446.32,4.47,12.28,16.75,3.43,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-06T05:00:00Z,409.04,385.55,16.17,22.15,38.32,3.28,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-06T06:00:00Z,760.72,641.58,21.32,33.12,54.44,3.61,0.54,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-06T07:00:00Z,1395.85,1215.7,29.06,44.21,73.28,3.55,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-06T08:00:00Z,1758.19,1505.87,31.19,47.04,78.23,3.69,1.35,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-06T09:00:00Z,2189.88,1892.41,58.36,50.24,108.6,4.63,1.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-06T10:00:00Z,1606.72,1344.83,35.29,42.08,77.37,5.08,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-06T11:00:00Z,1333.22,1214.78,25.57,30.64,56.21,3.41,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-06T12:00:00Z,1150.01,958.21,23.4,32.14,55.54,2.99,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-06T13:00:00Z,1028.74,896.63,26.04,30.65,56.69,3.19,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-06T14:00:00Z,936.76,829.43,35.04,32.98,68.01,2.46,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-06T15:00:00Z,1114.15,970.84,40.19,40.94,81.12,3.23,1.36,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-06T16:00:00Z,1142.6,1026.33,29.5,29.63,59.13,4.31,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-06T17:00:00Z,1045.12,905.77,26.63,33.28,59.91,4.31,0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-06T18:00:00Z,2066.66,1526.92,46.63,50.7,97.33,5.43,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-06T19:00:00Z,2016.25,1469.36,49.7,41.53,91.23,6.8,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-06T20:00:00Z,2549.53,1738.36,51.2,50.51,101.71,9.27,1.77,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-06T21:00:00Z,2644.16,1661.87,52.45,53.17,105.62,10.43,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-06T22:00:00Z,2414.69,1508,47.66,47.04,94.69,8.44,1.08,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-06T23:00:00Z,1915.62,1183.41,17.99,31.6,49.59,7.28,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-07T00:00:00Z,1645.62,1094.57,16.17,33.47,49.64,6.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-07T01:00:00Z,1003.52,660.57,9.33,24.24,33.57,4.29,0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-07T02:00:00Z,500.22,362.47,7.95,20.94,28.89,4.35,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-07T03:00:00Z,396.09,280.34,7.59,10.62,18.21,4.34,-0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-07T04:00:00Z,455.01,309.53,4.08,12.55,16.63,4.04,-0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-07T05:00:00Z,384.56,279.95,2.94,9.42,12.36,3.24,-0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-07T06:00:00Z,226.62,199.08,11.32,18.69,30.01,3.9,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-07T07:00:00Z,990.35,922.38,38.17,39.89,78.06,5.4,0.66,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-07T08:00:00Z,684.13,647.6,62.69,35.42,98.11,6.56,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-07T09:00:00Z,709.16,616.16,23.66,32.17,55.84,6.06,0.35,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-07T10:00:00Z,601.78,541.55,27.58,32.83,60.42,5.88,0.53,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-07T11:00:00Z,878.05,822.33,31.9,34.06,65.96,3.66,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-07T12:00:00Z,1213.65,1109.69,20.68,26.62,47.3,2.39,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-07T13:00:00Z,832.19,713.37,21.54,22.01,43.55,2.51,0.47,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-07T14:00:00Z,797.56,724.36,28.36,39.04,67.39,3.24,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-07T15:00:00Z,648.92,593.64,17.79,27.2,45,3.81,0.39,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-07T16:00:00Z,988.14,823.5,40.73,35.12,75.84,3.37,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-07T17:00:00Z,1607.86,1386.34,47.77,53.93,101.7,5.31,1.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-07T18:00:00Z,1036.47,789.7,37.36,30.17,67.53,5.14,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-07T19:00:00Z,1410.18,1117.98,37.86,38.12,75.98,4.96,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-07T20:00:00Z,2072.51,1404.18,43.6,66.49,110.08,9.14,1.24,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-07T21:00:00Z,1568.99,1045.08,21.82,39.19,61.01,7.27,0.53,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-07T22:00:00Z,969.1,680.28,18.93,39.29,58.22,4.89,0.47,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-07T23:00:00Z,1075.55,862.11,17.7,29.59,47.3,4.63,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-08T00:00:00Z,437.61,342.64,NA,NA,NA,2.65,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-08T01:00:00Z,270.85,204.17,0.16,10.18,10.34,3.09,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-08T02:00:00Z,352,274.62,0.44,11.04,11.48,3.31,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-08T03:00:00Z,312.3,248.06,0.79,8.54,9.33,3.97,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-08T04:00:00Z,241.48,203.42,3.64,14.76,18.4,3.79,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-08T05:00:00Z,528.79,437.62,14.1,16.11,30.21,3.27,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-08T06:00:00Z,3644.54,3393.81,92.66,65.36,158.03,3.89,2.66,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-08T07:00:00Z,4895.49,4493.38,154.15,85.45,239.6,5.42,4.36,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-08T08:00:00Z,3940.03,3527.57,145.67,79.56,225.23,5.08,4.28,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-08T09:00:00Z,6106.36,5612.99,216.2,104.28,320.48,6.29,6.51,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-08T10:00:00Z,3481.32,3147.74,83.49,66.96,150.45,4.87,2.54,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-08T11:00:00Z,1824.04,1618.59,64.74,51.45,116.19,3.13,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-08T12:00:00Z,1634.26,1458.38,47.1,47.05,94.15,3.38,1.36,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-08T13:00:00Z,2130.29,1927.84,53.66,61.33,114.98,2.65,1.86,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-08T14:00:00Z,1957.13,1722.22,53.86,61.87,115.73,2.74,1.43,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-08T15:00:00Z,2443.29,2139.2,70.8,63.72,134.52,3.09,2.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-08T16:00:00Z,2500.08,2307.49,87.97,61.8,149.77,2.58,3.11,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-08T17:00:00Z,3142,2795.32,141.81,85,226.81,4.21,4.05,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-08T18:00:00Z,4063.11,3371.97,132.51,79.71,212.22,6.34,3.44,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-08T19:00:00Z,3750.48,2806,90.3,63.1,153.4,7.11,2.91,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-08T20:00:00Z,3236.47,2217.1,63.57,64.2,127.77,8.68,1.73,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-08T21:00:00Z,2736.89,1764.4,55.98,44.44,100.42,8.26,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-08T22:00:00Z,2748.21,1679.37,29.85,30.24,60.09,8.43,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-08T23:00:00Z,1959.01,1216.58,33.23,26.19,59.42,7.2,0.67,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-09T00:00:00Z,1583.85,957.68,10.97,25.61,36.57,6.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-09T01:00:00Z,1436.81,847.99,1.15,18.9,20.06,5.61,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-09T02:00:00Z,658.36,437.34,1.66,11.42,13.08,3.46,-0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-09T03:00:00Z,719.41,417.5,2.96,15.86,18.82,3.91,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-09T04:00:00Z,720.89,509.32,8.12,20.55,28.67,3,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-09T05:00:00Z,780.9,649.64,12.57,22.21,34.78,2.32,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-09T06:00:00Z,1553.5,1351.01,51.99,45.6,97.59,2.59,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-09T07:00:00Z,3325.77,2934.51,135.48,78.01,213.49,4.63,3.79,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-09T08:00:00Z,7957.6,7351.62,190.69,79.84,270.53,6.16,5.54,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-09T09:00:00Z,5340.09,4855.91,179.93,89.66,269.58,6.43,5.35,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-09T10:00:00Z,2589.27,2295.34,53.66,52.24,105.9,4.2,1.66,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-09T11:00:00Z,1685.74,1406.84,36.59,40.62,77.21,3.36,0.83,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-09T12:00:00Z,1520.96,1215.03,34.74,31.77,66.52,3.1,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-09T13:00:00Z,1265.32,1133.2,59.79,37.57,97.36,2.9,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-09T14:00:00Z,1247.49,1114.37,43.88,39.3,83.18,2.67,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-09T15:00:00Z,1146.32,1038.86,47.71,41.65,89.35,2.84,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-09T16:00:00Z,1538.26,1409.63,53.96,42.45,96.4,3.16,1.59,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-09T17:00:00Z,2758.21,2406.43,97.25,74.28,171.54,5.19,3.08,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-09T18:00:00Z,3264.72,2696.81,187.95,73.47,261.42,7.56,4.58,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-09T19:00:00Z,2773.56,2177.58,71.48,55.76,127.24,6.94,1.94,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-09T20:00:00Z,2659.57,1909.34,50.1,58.84,108.94,7.03,1.54,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-09T21:00:00Z,1514.24,1068.04,37.55,43.18,80.73,5.84,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-09T22:00:00Z,3116.81,2112.91,78.38,59.38,137.76,9.16,1.94,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-09T23:00:00Z,3800.31,2810.25,125.82,70.97,196.79,10.63,3.65,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-10T00:00:00Z,3147.98,2363.76,NA,NA,NA,7.62,1.58,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-10T01:00:00Z,1165.88,798.52,4.99,23,27.99,5.48,-0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-10T02:00:00Z,1538.8,1061.11,16.14,38.05,54.19,6.9,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-10T03:00:00Z,1385.25,1026.37,22.91,41.65,64.56,5.86,0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-10T04:00:00Z,1203.52,919.09,25.86,33.53,59.39,5.17,0.37,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-10T05:00:00Z,2208.73,1790.23,82.1,51.23,133.33,5.92,1.97,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-10T06:00:00Z,5647.31,4857.22,205.57,78.3,283.86,7.48,5.82,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-10T07:00:00Z,9057.11,7988.92,480.95,156.35,637.31,9.92,13.67,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-10T08:00:00Z,9486.71,8581.95,490.02,152.15,642.18,10.04,14.32,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-10T09:00:00Z,8964.14,8048.66,343.5,143.32,486.82,11.24,9.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-10T10:00:00Z,6658.52,5917.05,241.22,99.15,340.38,11.42,7.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-10T11:00:00Z,4951.65,4236.09,120.69,64.66,185.35,9.99,3.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-10T12:00:00Z,4544.97,3852.62,160.77,75.29,236.06,9.42,4.27,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-10T13:00:00Z,2709.41,2418.13,136.54,74.66,211.2,6.1,4.43,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-10T14:00:00Z,2232.12,1826.64,125.73,77.06,202.8,6.19,3.43,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-10T15:00:00Z,2749.03,2407.55,210.43,118.27,328.7,6.99,5.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-10T16:00:00Z,3290.28,2964.24,156.95,103.24,260.18,6.24,5.26,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-10T17:00:00Z,4649.45,4038.39,277.73,92.82,370.55,8.76,7.51,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-10T18:00:00Z,4942.9,4173.46,242.71,93.73,336.44,9.33,7.55,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-10T19:00:00Z,4300.21,3338.59,124.67,81.91,206.58,9.63,4.17,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-10T20:00:00Z,2648.21,1998.93,80,61.18,141.18,7.9,2.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-10T21:00:00Z,2780.32,1921.57,51.72,60.8,112.51,9.37,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-10T22:00:00Z,3996.91,2499.4,63.79,60.28,124.07,10.76,1.88,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-10T23:00:00Z,2592.03,1654.9,36.3,43.63,79.93,8.96,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-11T00:00:00Z,2580.58,1588.86,19.87,36.68,56.55,8.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-11T01:00:00Z,767.16,532.78,8.27,17.96,26.23,4.38,-0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-11T02:00:00Z,612.39,487.2,9.76,21.4,31.17,2.94,-0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-11T03:00:00Z,453.31,318.1,3.96,15.19,19.15,3.06,-0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-11T04:00:00Z,1325.89,944.45,11.16,25.85,37.01,5.12,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-11T05:00:00Z,1797.78,1506.8,37.62,39.32,76.94,3.44,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-11T06:00:00Z,2119.62,1778.66,68.37,49.9,118.28,3.92,1.58,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-11T07:00:00Z,5997.81,4809.29,234.71,84.69,319.4,4.78,6.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-11T08:00:00Z,7706.28,7099.38,315.94,129.39,445.33,6.64,9.26,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-11T09:00:00Z,8187.83,5927.47,344.74,115.59,460.33,7.29,9.27,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-11T10:00:00Z,7285.63,5478.58,152.56,73.48,226.04,7.42,4.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-11T11:00:00Z,3154.17,2678.17,163.31,99.26,262.57,4.99,3.98,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-11T12:00:00Z,2007.92,1759.87,106.99,83.05,190.04,2.65,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-11T13:00:00Z,1695.24,1542.91,89.44,51.04,140.47,2.45,1.78,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-11T14:00:00Z,1663.41,1479.16,44.37,38.58,82.94,1.83,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-11T15:00:00Z,1691.35,1555.38,75.37,78.08,153.45,2.14,1.96,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-11T16:00:00Z,2521.08,2282.6,100.09,60.66,160.75,2.59,2.96,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-11T17:00:00Z,2498.69,2203.02,106.74,78.75,185.49,3.19,2.83,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-11T18:00:00Z,2947.36,2507.82,114.65,82.57,197.22,4.66,2.92,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-11T19:00:00Z,3291.48,2647.94,64.34,59.29,123.63,5.59,1.79,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-11T20:00:00Z,2657.46,1976.73,53.29,55.15,108.44,7.52,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-11T21:00:00Z,1521.65,1138.91,36.26,46.23,82.49,4.39,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-11T22:00:00Z,1708.51,1093.61,22.35,36.77,59.13,5.33,0.34,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-11T23:00:00Z,1428.89,1025.22,31.61,36.75,68.36,4.59,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-12T00:00:00Z,1088.8,753.27,NA,NA,NA,3.59,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-12T01:00:00Z,415.45,277.96,2.92,11.66,14.58,2.7,-0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-12T02:00:00Z,199.98,154.45,0.66,9.17,9.83,2.64,-0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-12T03:00:00Z,187.83,148.71,0.81,7.08,7.89,2.47,-0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-12T04:00:00Z,278.95,216.34,4.12,14.4,18.52,2.48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-12T05:00:00Z,256.8,208.55,4.1,16.25,20.35,1.22,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-12T06:00:00Z,1215.96,1098.98,51.95,47.42,99.37,2.46,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
