datetime,bc(370),bc(880),no,no2,nox,pm2.5,so2,aqi,pm10,rh,temp,ws,co,o3,aqi_cat,wind_dir
2020-10-20T18:00:00Z,NA,NA,1.3,9.1,10.4,1,0,NA,15.7,67.5,18,3.1,NA,NA,NA,290
2020-10-20T19:00:00Z,NA,NA,1.1,8.7,9.8,3.2,0,NA,10.5,71.5,18,3,NA,NA,NA,293
2020-10-20T20:00:00Z,NA,NA,1,9.8,10.8,4.4,0.1,NA,15.3,74.7,18,2.3,NA,NA,NA,279
2020-10-20T21:00:00Z,NA,NA,0.8,7.2,8,5.8,-0.2,NA,13.4,76.8,18,2.4,NA,NA,NA,283
2020-10-20T22:00:00Z,NA,NA,0.8,6,6.8,5.3,0,NA,18.3,79.7,17,2.2,NA,NA,NA,264
2020-10-20T23:00:00Z,NA,NA,0.1,4.1,4.1,7.2,0,NA,17.2,79.5,17,1.3,NA,NA,NA,283
2020-10-21T00:00:00Z,NA,NA,1.1,12,13,3.5,0,NA,1.7,77.9,16,0.8,NA,NA,NA,293
2020-10-21T01:00:00Z,NA,NA,0.1,3.8,3.8,0.6,-0.9,28.3,23.7,81.9,17,1.5,NA,NA,Good,285
2020-10-21T02:00:00Z,NA,NA,-0.1,3.6,3.5,-2,-0.5,28.2,13.7,82,17,1.7,NA,NA,Good,284
2020-10-21T03:00:00Z,NA,NA,0.2,3.9,4.2,5.1,0.1,28.48,14.7,81.1,17,1.8,NA,NA,Good,294
2020-10-21T04:00:00Z,NA,NA,-0.1,4.8,4.7,2.9,0,28.42,12.7,81.1,17,1.6,NA,NA,Good,313
2020-10-21T05:00:00Z,NA,NA,0.1,8.9,9,4.9,-0.1,28.32,15.5,81.2,16,1.8,NA,NA,Good,317
2020-10-21T06:00:00Z,NA,NA,1.4,21.4,22.8,4.4,-0.1,28.52,13.3,81.1,16,1.8,NA,NA,Good,308
2020-10-21T07:00:00Z,NA,NA,6.6,25.8,32.4,6.6,0,29.42,21.5,79.1,17,2.4,NA,NA,Good,304
2020-10-21T08:00:00Z,NA,NA,7,17,24,7.1,0.1,29.52,12.6,74.7,17,2.9,NA,NA,Good,324
2020-10-21T09:00:00Z,NA,NA,4.1,10.2,14.3,26.8,0,29.84,15,67.6,19,2.4,NA,NA,Good,313
2020-10-21T10:00:00Z,NA,NA,4,9.9,13.9,18.5,0.1,29.82,14.8,57.6,20,2.6,NA,NA,Good,312
2020-10-21T11:00:00Z,NA,NA,6.8,13.5,20.3,6.4,-0.5,29.52,12.5,53.9,20,2.4,NA,NA,Good,277
2020-10-21T12:00:00Z,NA,NA,17.6,21.7,39.3,1,0.3,28.1,15.4,57.8,20,3,NA,NA,Good,228
2020-10-21T13:00:00Z,NA,NA,22.3,29.2,51.5,4.4,0.4,NA,18.9,58.3,20,2.6,NA,NA,NA,223
2020-10-21T14:00:00Z,NA,NA,7.8,12.8,20.6,5.6,-0.2,NA,17.9,58,20,2,NA,NA,NA,294
2020-10-21T15:00:00Z,NA,NA,0.9,3.5,4.5,6.5,-0.1,NA,8.1,52.3,21,3.2,NA,NA,NA,340
2020-10-21T16:00:00Z,NA,NA,1,4.3,5.3,5,0,NA,14.2,51.4,20,3.3,NA,NA,NA,293
2020-10-21T17:00:00Z,NA,NA,3.5,11.3,14.8,-0.4,-0.1,NA,12.4,57,20,1.2,NA,NA,NA,168
2020-10-21T18:00:00Z,NA,NA,9.3,23.4,32.6,4.6,0.9,NA,10.9,60.1,19,1,NA,NA,NA,177
2020-10-21T19:00:00Z,NA,NA,7,33.3,40.3,5.1,0.1,NA,22.2,64.9,19,0.9,NA,NA,NA,130
2020-10-21T20:00:00Z,NA,NA,1.3,32.3,33.6,7.9,0.1,NA,13.7,65.4,18,0.9,NA,NA,NA,93
2020-10-21T21:00:00Z,NA,NA,1.5,36.3,37.7,5,-0.1,NA,18.8,70.3,18,1.2,NA,NA,NA,102
2020-10-21T22:00:00Z,NA,NA,0.4,13.3,13.7,4.8,0,NA,21.4,74.9,17,1.3,NA,NA,NA,66
2020-10-21T23:00:00Z,NA,NA,0,8.9,8.9,4.6,-0.1,NA,7.9,74.5,16,1,NA,NA,NA,34
2020-10-22T00:00:00Z,NA,NA,0,11.3,11.4,5.4,-0.4,NA,1.8,84.7,15,0.7,NA,NA,NA,265
2020-10-22T01:00:00Z,NA,NA,0.4,9.5,9.9,11.4,-0.1,28.3,10,76.7,16,1,NA,NA,Good,35
2020-10-22T02:00:00Z,NA,NA,10.2,29,39.2,8.7,0,27.8,15.5,78.2,16,0.7,NA,NA,Good,263
2020-10-22T03:00:00Z,NA,NA,18.5,34.6,53.1,7.3,0,27.96,9.4,81.2,16,0.6,NA,NA,Good,167
2020-10-22T04:00:00Z,NA,NA,10.2,26,36.2,4.3,0.1,27.2,13,84.4,15,0.6,NA,NA,Good,60
2020-10-22T05:00:00Z,NA,NA,16.1,25.1,41.2,5.7,0.6,26.92,12.9,86,14,0.6,NA,NA,Good,177
2020-10-22T06:00:00Z,NA,NA,94.3,33,127.3,6,3,26.34,27.1,87,14,0.4,NA,NA,Good,142
2020-10-22T07:00:00Z,NA,NA,68.7,41.5,110.1,5.9,2.4,25.2,22.8,85.9,15,0.7,NA,NA,Good,94
2020-10-22T08:00:00Z,NA,NA,7.2,17.7,25,5.7,0.2,24.78,7.4,78.6,17,0.9,NA,NA,Good,71
2020-10-22T09:00:00Z,NA,NA,4.8,11.3,16.1,16,0.1,23.38,17.4,69.6,18,1.2,NA,NA,Good,77
2020-10-22T10:00:00Z,NA,NA,1.5,5.1,6.6,12.1,-0.1,21.6,14.8,64.6,19,1.8,NA,NA,Good,43
2020-10-22T11:00:00Z,NA,NA,1.3,4.3,5.6,4.7,-0.1,22.04,12.7,56.8,20,2,NA,NA,Good,60
2020-10-22T12:00:00Z,NA,NA,0.8,4,4.8,3.2,-0.1,29.06,12.9,51.4,21,2.4,NA,NA,Good,38
2020-10-22T13:00:00Z,NA,NA,1.4,4.1,5.5,-0.4,0.1,NA,10.2,52.5,21,3.6,NA,NA,NA,350
2020-10-22T14:00:00Z,NA,NA,1.2,4,5.2,2,0.3,NA,12.1,51,21,4,NA,NA,NA,123
2020-10-22T15:00:00Z,NA,NA,1.1,3.9,5.1,1.4,0.4,NA,10.1,51.1,21,4.3,NA,NA,NA,294
2020-10-22T16:00:00Z,NA,NA,0.9,3,4,0.6,0.1,NA,5.5,57.1,20,3.9,NA,NA,NA,78
2020-10-22T17:00:00Z,NA,NA,1,4.2,5.2,-0.8,0,NA,9.2,53,20,4,NA,NA,NA,352
2020-10-22T18:00:00Z,NA,NA,1.2,4.8,6,1.7,0.3,NA,4.1,56.3,19,3.3,NA,NA,NA,124
2020-10-22T19:00:00Z,NA,NA,0.3,6.1,6.5,-1.1,0.1,NA,9.2,65.1,18,3.1,NA,NA,NA,6
2020-10-22T20:00:00Z,NA,NA,-0.2,6.3,6.2,0.9,0,NA,8.9,75,17,2,NA,NA,NA,14
2020-10-22T21:00:00Z,NA,NA,0,8.5,8.5,3.7,0.1,NA,2.6,78.5,17,1.6,NA,NA,NA,9
2020-10-22T22:00:00Z,NA,NA,0.4,12.4,12.8,5.2,0.3,NA,1.1,79.6,16,1.7,NA,NA,NA,15
2020-10-22T23:00:00Z,NA,NA,-0.2,7.3,7.1,4.6,0.2,NA,13,84.6,16,1.1,NA,NA,NA,26
2020-10-23T00:00:00Z,NA,NA,-0.2,5.4,5.3,4.3,0,NA,6,81.2,17,2.3,NA,NA,NA,90
2020-10-23T01:00:00Z,NA,NA,-0.2,8.5,8.2,0.5,-0.9,12.18,1.3,85.9,15,0.7,NA,NA,Good,127
2020-10-23T02:00:00Z,NA,NA,0.3,10.4,10.6,2.4,-0.1,11.8,4,87.4,15,0.7,NA,NA,Good,182
2020-10-23T03:00:00Z,NA,NA,0.1,9.1,9.2,0.7,0,11.06,-0.4,87.8,15,0.8,NA,NA,Good,15
2020-10-23T04:00:00Z,NA,NA,-0.1,7.6,7.6,4,-0.3,11.14,7.5,88.4,15,0.9,NA,NA,Good,9
2020-10-23T05:00:00Z,NA,NA,0.4,8.4,8.8,-0.8,0.2,10.32,5.1,89,15,0.9,NA,NA,Good,23
2020-10-23T06:00:00Z,NA,NA,1.6,17,18.5,0.3,0.2,10.46,6.6,88.7,16,1.1,NA,NA,Good,25
2020-10-23T07:00:00Z,NA,NA,2.1,13.4,15.5,4.5,-0.1,9.96,7.4,86.3,16,1.7,NA,NA,Good,129
2020-10-23T08:00:00Z,NA,NA,3.6,13.7,17.3,5.1,-0.1,10.08,3.1,81,16,2.5,NA,NA,Good,235
2020-10-23T09:00:00Z,NA,NA,1.7,7.1,8.9,15.2,-0.2,9.6,4.9,79.7,17,3.2,NA,NA,Good,238
2020-10-23T10:00:00Z,NA,NA,1,3.6,4.6,5.2,0.1,9.76,1.3,69.7,18,2.9,NA,NA,Good,129
2020-10-23T11:00:00Z,NA,NA,1.1,4.2,5.3,1.3,0.1,8.72,7.7,68.2,19,3,NA,NA,Good,179
2020-10-23T12:00:00Z,NA,NA,0.5,2.7,3.2,-0.9,-0.2,12.9,6.6,68.7,19,3.6,NA,NA,Good,298
2020-10-23T13:00:00Z,NA,NA,1,2.3,3.2,-0.6,0.1,NA,2.3,64.1,20,3.4,NA,NA,NA,292
2020-10-23T14:00:00Z,NA,NA,0.6,1.9,2.5,-0.5,0,NA,7.8,61.1,20,3.2,NA,NA,NA,20
2020-10-23T15:00:00Z,NA,NA,0.7,1.8,2.6,2,0.1,NA,2,53.7,21,3.5,NA,NA,NA,73
2020-10-23T16:00:00Z,NA,NA,0.7,1.8,2.5,0.7,0.1,NA,6.4,51.4,20,3.2,NA,NA,NA,22
2020-10-23T17:00:00Z,NA,NA,0.8,2.4,3.3,-4.3,-0.2,NA,-0.1,54,20,3.1,NA,NA,NA,26
2020-10-23T18:00:00Z,NA,NA,0.5,3.1,3.6,-1.9,0,NA,6,59.1,19,2.8,NA,NA,NA,27
2020-10-23T19:00:00Z,NA,NA,0.5,4.7,5.2,0.3,0.1,NA,1.3,65,18,2.4,NA,NA,NA,73
2020-10-23T20:00:00Z,NA,NA,0.3,3.9,4.1,1.6,-0.2,NA,5.7,74.1,17,2,NA,NA,NA,23
2020-10-23T21:00:00Z,NA,NA,0.1,3.7,3.8,0.9,-0.2,NA,1.7,78.6,17,2.2,NA,NA,NA,12
2020-10-23T22:00:00Z,NA,NA,0.1,2.7,2.7,3.3,0,NA,5.4,81.2,17,2.2,NA,NA,NA,13
2020-10-23T23:00:00Z,NA,NA,0.1,1.7,1.8,1.7,0,NA,-0.4,81.2,17,2.8,NA,NA,NA,10
2020-10-24T00:00:00Z,NA,NA,0.2,1.6,1.8,1.7,-0.2,NA,2.8,83.1,17,2.4,NA,NA,NA,18
2020-10-24T01:00:00Z,NA,NA,0.2,4,4.2,10.7,0.3,9.76,4.8,82.4,17,1.7,NA,NA,Good,27
2020-10-24T02:00:00Z,NA,NA,0,1.7,1.7,4.6,-0.3,9.92,4.1,83,17,1.7,NA,NA,Good,24
2020-10-24T03:00:00Z,NA,NA,0,0.9,0.9,2.3,-0.3,9.76,7.9,83.9,17,1.7,NA,NA,Good,26
2020-10-24T04:00:00Z,NA,NA,0.5,1.3,1.8,2.4,0.1,9.8,6.9,85.8,16,1,NA,NA,Good,35
2020-10-24T05:00:00Z,NA,NA,0,2,2,1.7,0,10.14,5.8,86.9,16,1.4,NA,NA,Good,19
2020-10-24T06:00:00Z,NA,NA,0.5,4.3,4.9,1.2,0,10.3,1.9,87,16,1.5,NA,NA,Good,32
2020-10-24T07:00:00Z,NA,NA,0.7,4.4,5.1,2.7,0,10.84,6.3,84.6,17,1.5,NA,NA,Good,25
2020-10-24T08:00:00Z,NA,NA,0.8,3.5,4.3,3.5,0,10.68,1.5,80.1,17,1.9,NA,NA,Good,46
2020-10-24T09:00:00Z,NA,NA,0.5,1.9,2.4,6.6,-0.1,9.2,4.9,74.3,18,2.5,NA,NA,Good,40
2020-10-24T10:00:00Z,NA,NA,0.4,1.3,1.7,4.2,-0.1,9,3.5,68.8,19,3.1,NA,NA,Good,21
2020-10-24T11:00:00Z,NA,NA,0.6,0.9,1.6,2.2,-0.1,9.16,6.3,63.4,20,2.9,NA,NA,Good,29
2020-10-24T12:00:00Z,NA,NA,0.4,0.8,1.2,-0.3,0.1,8.94,11.2,61.8,20,3.6,NA,NA,Good,7
2020-10-24T13:00:00Z,NA,NA,0.4,1,1.3,2.3,-0.1,NA,2.9,59.6,21,3.6,NA,NA,NA,25
2020-10-24T14:00:00Z,NA,NA,0.4,0.7,1,0.5,0,NA,7,59,21,3.7,NA,NA,NA,83
2020-10-24T15:00:00Z,NA,NA,0.4,1,1.4,-1.3,-0.1,NA,10.1,59.8,21,3.6,NA,NA,NA,192
2020-10-24T16:00:00Z,NA,NA,0.4,0.7,1.1,3.1,0,NA,4.2,59.5,21,3.9,NA,NA,NA,23
2020-10-24T17:00:00Z,NA,NA,0.4,1.1,1.6,1.2,0,NA,6.8,63.2,20,3.8,NA,NA,NA,71
2020-10-24T18:00:00Z,NA,NA,0,1.1,1.2,1.1,-0.1,NA,7.9,68.6,19,3.7,NA,NA,NA,72
2020-10-24T19:00:00Z,NA,NA,0,1.9,1.9,2.6,0.1,NA,7.8,73.4,18,3.1,NA,NA,NA,13
2020-10-24T20:00:00Z,NA,NA,0.1,2.3,2.4,3.9,-0.1,NA,4.9,77.7,18,2.7,NA,NA,NA,14
2020-10-24T21:00:00Z,NA,NA,-0.2,4.3,4.2,1.9,-0.2,NA,2.6,81.5,17,2.9,NA,NA,NA,7
2020-10-24T22:00:00Z,NA,NA,0.3,3.2,3.5,1.9,-0.1,NA,6.4,82.9,17,2.3,NA,NA,NA,10
2020-10-24T23:00:00Z,NA,NA,0,2.4,2.4,3,0.1,NA,3.6,83.1,17,2.4,NA,NA,NA,17
2020-10-25T00:00:00Z,NA,NA,0.3,1.5,1.7,1.9,0.1,NA,3.5,79.5,17,2.6,NA,NA,NA,21
2020-10-25T01:00:00Z,NA,NA,0.2,0,0.2,-4.9,-0.7,10.46,1.1,82.7,17,2.5,NA,NA,Good,18
2020-10-25T02:00:00Z,NA,NA,0.2,0.5,0.8,-0.9,-0.4,10.3,4.8,83.2,17,2,NA,NA,Good,30
2020-10-25T03:00:00Z,NA,NA,0.1,1,1.1,-1.2,0,9.98,5.6,83.6,17,1.7,NA,NA,Good,40
2020-10-25T04:00:00Z,NA,NA,0.3,0.2,0.4,1.8,-0.1,10.02,0.5,83.4,17,1.9,NA,NA,Good,35
2020-10-25T05:00:00Z,NA,NA,0.1,2.3,2.4,3.7,0,9.48,6.3,83.5,17,2.1,NA,NA,Good,29
2020-10-25T06:00:00Z,NA,NA,0.2,3.1,3.3,1.8,0,9.6,9.3,82,17,2.2,NA,NA,Good,31
2020-10-25T07:00:00Z,NA,NA,-0.1,1.8,1.8,1.2,0.1,9.22,2.3,81.5,17,2,NA,NA,Good,75
2020-10-25T08:00:00Z,NA,NA,0.7,1.9,2.7,2.2,-0.1,9.24,6.2,73.8,18,3,NA,NA,Good,10
2020-10-25T09:00:00Z,NA,NA,1,1.8,2.8,8,0,9.44,6,70.1,19,3.1,NA,NA,Good,131
2020-10-25T10:00:00Z,NA,NA,0.6,1,1.7,9.5,0,9.06,6.1,63.7,20,3.2,NA,NA,Good,18
2020-10-25T11:00:00Z,NA,NA,0.7,1.5,2.2,-0.8,-0.3,9.3,8.5,63.4,20,3.1,NA,NA,Good,12
2020-10-25T12:00:00Z,NA,NA,0.6,0.8,1.4,0,0,10.56,4.2,61,20,3.5,NA,NA,Good,14
2020-10-25T13:00:00Z,NA,NA,0.3,0.8,1.1,0.3,0.1,NA,1.7,56,21,3.6,NA,NA,NA,131
2020-10-25T14:00:00Z,NA,NA,0.7,1.3,2.1,1.4,0,NA,5.3,53.2,21,4.2,NA,NA,NA,15
2020-10-25T15:00:00Z,NA,NA,0.7,0.4,1.2,-1.7,-0.2,NA,6.5,54.7,21,4.3,NA,NA,NA,30
2020-10-25T16:00:00Z,NA,NA,0.5,1.1,1.6,0.6,0,NA,5.6,56.7,21,4.9,NA,NA,NA,8
2020-10-25T17:00:00Z,NA,NA,0.6,1.1,1.7,-3.6,0.1,NA,-0.3,60.2,20,4.5,NA,NA,NA,72
2020-10-25T18:00:00Z,NA,NA,0.5,2,2.5,-0.6,0,NA,9.2,66.5,19,4.3,NA,NA,NA,129
2020-10-25T19:00:00Z,NA,NA,0.4,2.4,2.8,2.8,-0.1,NA,3.5,68.2,18,3.4,NA,NA,NA,6
2020-10-25T20:00:00Z,NA,NA,0.5,2.7,3.2,2.4,-0.1,NA,5,74.3,18,3.2,NA,NA,NA,9
2020-10-25T21:00:00Z,NA,NA,0.2,1.9,2.2,2.6,-0.1,NA,5,77.3,17,3,NA,NA,NA,11
2020-10-25T22:00:00Z,NA,NA,-0.1,3.3,3.2,1.5,0,NA,2.1,80.8,17,2.6,NA,NA,NA,15
2020-10-25T23:00:00Z,NA,NA,0.2,1.7,1.9,1.8,-0.1,NA,6.2,80.3,17,2.6,NA,NA,NA,16
2020-10-26T00:00:00Z,NA,NA,0.2,12.4,12.5,3.6,-0.1,NA,5.3,82,17,0.8,NA,NA,NA,4
2020-10-26T01:00:00Z,NA,NA,0.5,1.8,2.3,1.2,0.3,9.68,0.6,79.7,17,1.9,NA,NA,Good,234
2020-10-26T02:00:00Z,NA,NA,0.5,1.6,2.1,3.4,0.2,9.8,6,81,16,1.1,NA,NA,Good,36
2020-10-26T03:00:00Z,NA,NA,0.3,2.5,2.8,3.7,0.3,9.74,7.3,82.1,16,1,NA,NA,Good,25
2020-10-26T04:00:00Z,NA,NA,0.2,2.6,2.9,0.3,-0.1,10.18,5.6,81.8,15,1.2,NA,NA,Good,73
2020-10-26T05:00:00Z,NA,NA,0.4,6.4,6.8,0.5,-0.3,10.04,4.2,83.5,15,0.9,NA,NA,Good,188
2020-10-26T06:00:00Z,NA,NA,0.4,6.9,7.3,-0.8,0.3,9.6,5.1,84.9,15,1,NA,NA,Good,21
2020-10-26T07:00:00Z,NA,NA,0.9,4.9,5.8,-0.9,-0.2,9.88,4.8,81,16,1.7,NA,NA,Good,27
2020-10-26T08:00:00Z,NA,NA,0.3,2,2.3,7.7,-0.1,10.06,6.6,75.4,17,2.5,NA,NA,Good,15
2020-10-26T09:00:00Z,NA,NA,0.5,1.7,2.2,1.4,0.2,10.7,12.1,73.2,18,3.2,NA,NA,Good,64
2020-10-26T10:00:00Z,NA,NA,0.6,1.3,1.8,5,-0.1,10.62,0.4,68.8,19,3.1,NA,NA,Good,26
2020-10-26T11:00:00Z,NA,NA,0.4,1.4,1.8,3.9,0,10.1,3.8,63.3,19,3.3,NA,NA,Good,125
2020-10-26T12:00:00Z,NA,NA,0.4,0.9,1.4,2.3,0,9.36,9.9,58.7,20,3.4,NA,NA,Good,234
2020-10-26T13:00:00Z,NA,NA,0.3,1,1.2,6.4,0.3,NA,0.8,49.3,21,2.8,NA,NA,NA,133
2020-10-26T14:00:00Z,NA,NA,0.8,1.7,2.5,-2.4,0.1,NA,2.1,46,22,3.3,NA,NA,NA,76
2020-10-26T15:00:00Z,NA,NA,0.8,3.1,3.9,-0.6,0,NA,14.6,47,22,3.2,NA,NA,NA,240
2020-10-26T16:00:00Z,NA,NA,1.2,2.8,4,-1.3,0.3,NA,6.3,48,21,3,NA,NA,NA,346
2020-10-26T17:00:00Z,NA,NA,1.3,3.6,4.9,0.7,0.4,NA,2.8,51,21,3.2,NA,NA,NA,352
2020-10-26T18:00:00Z,NA,NA,0.9,3.7,4.6,3.4,0.5,NA,5.8,59.5,20,3.2,NA,NA,NA,346
2020-10-26T19:00:00Z,NA,NA,0.2,3.7,3.9,0.8,0.2,NA,6.3,68.6,19,2.5,NA,NA,NA,123
2020-10-26T20:00:00Z,NA,NA,0.5,9.5,10,2.3,0.3,NA,7.9,72.8,18,2.7,NA,NA,NA,180
2020-10-26T21:00:00Z,NA,NA,0.1,5.2,5.3,4,0.2,NA,4.5,76.8,18,2,NA,NA,NA,7
2020-10-26T22:00:00Z,NA,NA,0.2,5.9,6.1,1.8,0,NA,7.8,80.9,17,0.6,NA,NA,NA,95
2020-10-26T23:00:00Z,NA,NA,1.1,12.3,13.4,0.8,0,NA,5.4,79.8,18,0.8,NA,NA,NA,150
2020-10-27T00:00:00Z,NA,NA,4,20.3,24.2,4.9,-0.1,NA,11,79.1,18,1.3,NA,NA,NA,181
2020-10-27T01:00:00Z,NA,NA,0,16.4,16.4,2,-0.4,14.22,22.2,80,16,1,NA,NA,Good,337
2020-10-27T02:00:00Z,NA,NA,0.2,13,13.2,3.6,-0.3,14.62,9.7,77.8,16,0.8,NA,NA,Good,327
2020-10-27T03:00:00Z,NA,NA,0.4,13,13.4,3.3,0.4,14.3,4.1,79.8,15,0.8,NA,NA,Good,17
2020-10-27T04:00:00Z,NA,NA,8.4,23.5,31.9,-0.8,0.9,14.34,7.7,82.4,15,0.4,NA,NA,Good,171
2020-10-27T05:00:00Z,NA,NA,11,24.3,35.3,4.1,0.5,14.58,9.8,83.3,15,0.8,NA,NA,Good,77
2020-10-27T06:00:00Z,NA,NA,19.7,23.6,43.3,0.8,1,14.8,2.8,86.3,14,0.7,NA,NA,Good,183
2020-10-27T07:00:00Z,NA,NA,27.7,25.1,52.7,-0.1,1.3,14.72,6.6,83.6,16,1,NA,NA,Good,22
2020-10-27T08:00:00Z,NA,NA,5.9,10.5,16.5,4.3,0.4,14.82,7.7,76.3,18,1.7,NA,NA,Good,125
2020-10-27T09:00:00Z,NA,NA,1.5,4.2,5.8,11.7,0.1,14.56,9.2,67.8,19,2,NA,NA,Good,175
2020-10-27T10:00:00Z,NA,NA,1.1,3.6,4.7,8.3,0,15.02,12.7,63.6,20,2.3,NA,NA,Good,72
2020-10-27T11:00:00Z,NA,NA,1.3,5.1,6.4,1.1,0,15.5,9.2,58.6,21,2.1,NA,NA,Good,294
2020-10-27T12:00:00Z,NA,NA,4.9,11.6,16.6,1.7,0.4,12.56,14.5,56.2,22,1.8,NA,NA,Good,303
2020-10-27T13:00:00Z,NA,NA,8.6,18.3,26.8,1.2,1,NA,20.1,57.4,22,1.3,NA,NA,NA,245
2020-10-27T14:00:00Z,NA,NA,8.9,19.5,28.4,3.7,0.5,NA,17.1,59.6,22,1.7,NA,NA,NA,132
2020-10-27T15:00:00Z,NA,NA,5.8,12.8,18.7,3.6,0.5,NA,6.7,59.3,22,1,NA,NA,NA,264
2020-10-27T16:00:00Z,NA,NA,5.8,15,20.8,4.7,1,NA,20.6,58.7,22,1,NA,NA,NA,77
2020-10-27T17:00:00Z,NA,NA,3.3,9.4,12.6,13.8,0.7,NA,12.4,55.7,23,1.9,NA,NA,NA,137
2020-10-27T18:00:00Z,NA,NA,11.8,14.5,26.3,9.6,0.4,NA,15.3,57.9,22,3.5,NA,NA,NA,227
2020-10-27T19:00:00Z,NA,NA,9.5,15.5,25,0.4,0.3,NA,11.9,63.4,20,2.8,NA,NA,NA,228
2020-10-27T20:00:00Z,NA,NA,8.5,16.6,25.1,3.4,0.1,NA,5.1,67.5,19,2.2,NA,NA,NA,226
2020-10-27T21:00:00Z,NA,NA,7.5,14.6,22.1,4.6,0.3,NA,7,72.2,19,2.6,NA,NA,NA,221
2020-10-27T22:00:00Z,NA,NA,5.9,16.8,22.6,2.4,0,NA,10.4,74.5,19,2,NA,NA,NA,218
2020-10-27T23:00:00Z,NA,NA,4,13.1,17.1,3,0.2,NA,10.7,77.5,18,1.8,NA,NA,NA,215
2020-10-28T00:00:00Z,NA,NA,-0.2,1.4,1.2,0.4,-0.1,NA,8.5,79.3,16,2.2,NA,NA,NA,233
2020-10-28T01:00:00Z,NA,NA,4.9,29.2,34.2,9.5,-0.1,21.02,2.6,82,17,0.7,NA,NA,Good,196
2020-10-28T02:00:00Z,NA,NA,10.6,28.1,38.7,6.8,-0.2,21,9.4,83.7,16,0.6,NA,NA,Good,114
2020-10-28T03:00:00Z,NA,NA,22.5,27.8,50.3,3,0.6,21.38,8.6,84,16,0.9,NA,NA,Good,236
2020-10-28T04:00:00Z,NA,NA,12.2,31.3,43.5,4.2,0.6,21.32,6.9,84.2,16,0.7,NA,NA,Good,247
2020-10-28T05:00:00Z,NA,NA,23.5,29.7,53.2,5.1,1,22.06,18.3,85.1,16,0.5,NA,NA,Good,287
2020-10-28T06:00:00Z,NA,NA,70.3,38.6,108.8,1.9,2.2,22.18,13.1,85.9,16,1.1,NA,NA,Good,196
2020-10-28T07:00:00Z,NA,NA,68.7,40.3,109,10.3,1.6,22.24,24.6,84.1,17,1.3,NA,NA,Good,164
2020-10-28T08:00:00Z,NA,NA,18,21.7,39.7,7.9,0,22.42,17.4,78.1,18,1.6,NA,NA,Good,84
2020-10-28T09:00:00Z,NA,NA,1.9,6.2,8.2,2.1,-0.1,22.78,15.1,69.5,19,2.4,NA,NA,Good,56
2020-10-28T10:00:00Z,NA,NA,2.6,7.2,9.8,2.9,-0.1,22.88,11.9,65.2,19,2.3,NA,NA,Good,48
2020-10-28T11:00:00Z,NA,NA,1.3,4.4,5.7,0.4,0,22.8,14.3,65.1,19,3.3,NA,NA,Good,34
2020-10-28T12:00:00Z,NA,NA,1.2,4.4,5.6,0.3,0,22.72,14.5,70.1,19,3.8,NA,NA,Good,44
2020-10-28T13:00:00Z,NA,NA,0.9,3.2,4.1,3.5,-0.1,NA,6.7,67.6,19,4.2,NA,NA,NA,43
2020-10-28T14:00:00Z,NA,NA,1.6,3.6,5.2,2,-0.1,NA,12.9,67.2,19,4.4,NA,NA,NA,36
2020-10-28T15:00:00Z,NA,NA,0.8,3.8,4.6,-0.2,0,NA,11,68.4,19,3.7,NA,NA,NA,30
2020-10-28T16:00:00Z,NA,NA,0.9,4.7,5.5,1.3,0,NA,10.3,69.7,18,3.1,NA,NA,NA,37
2020-10-28T17:00:00Z,NA,NA,0.4,3.4,3.8,0.3,0,NA,8.1,69.8,18,3.4,NA,NA,NA,24
2020-10-28T18:00:00Z,NA,NA,0.3,3,3.2,3.5,-0.1,NA,4.6,72.7,18,3.3,NA,NA,NA,24
2020-10-28T19:00:00Z,NA,NA,0,3.3,3.3,1.7,0,NA,12.6,77.4,17,2.9,NA,NA,NA,23
2020-10-28T20:00:00Z,NA,NA,-0.1,2.9,2.8,4,-0.1,NA,7.2,78.1,17,2.6,NA,NA,NA,39
2020-10-28T21:00:00Z,NA,NA,-0.2,2.5,2.3,0,0,NA,6,79.3,17,2.6,NA,NA,NA,32
2020-10-28T22:00:00Z,NA,NA,-0.4,1.8,1.4,3.6,0,NA,0.5,78.5,17,2.9,NA,NA,NA,51
2020-10-28T23:00:00Z,NA,NA,-0.4,1.3,0.9,2.2,-0.1,NA,9.9,79.4,16,2.8,NA,NA,NA,30
2020-10-29T00:00:00Z,NA,NA,0.3,2.1,2.4,1,0,NA,7.6,82.5,18,1.6,NA,NA,NA,41
2020-10-29T01:00:00Z,NA,NA,-0.2,1.2,1,-2.1,-0.6,22.82,5.1,78.8,16,2.9,NA,NA,Good,22
2020-10-29T02:00:00Z,NA,NA,-0.4,1,0.6,-0.2,-0.4,22.74,8.5,78.4,16,2.3,NA,NA,Good,28
2020-10-29T03:00:00Z,NA,NA,-0.2,0.9,0.8,0.3,0.1,23.7,19.2,78.9,16,2.2,NA,NA,Good,27
2020-10-29T04:00:00Z,NA,NA,-0.1,1.2,1,3.1,-0.1,24.6,17,80.1,16,2.3,NA,NA,Good,29
2020-10-29T05:00:00Z,NA,NA,-0.1,2.4,2.3,3.3,0,24.56,17.8,79.9,16,1.9,NA,NA,Good,31
2020-10-29T06:00:00Z,NA,NA,-0.2,4.3,4.1,4.6,0,24.96,17.4,79,17,2.1,NA,NA,Good,30
